GENE_ID,MMRF_2834_1_BM,MMRF_1107_1_BM,MMRF_2695_1_BM,MMRF_2251_1_BM,MMRF_1151_1_BM,MMRF_2516_1_BM,MMRF_2401_1_BM,MMRF_2522_1_BM,MMRF_2353_1_BM,MMRF_1310_1_BM,MMRF_2230_1_BM,MMRF_2579_1_BM,MMRF_2035_1_BM,MMRF_1833_1_BM,MMRF_1349_1_BM,MMRF_1189_1_BM,MMRF_2076_1_BM,MMRF_2853_1_BM,MMRF_1520_1_BM,MMRF_1388_1_BM
ENSG00000009694,-0.79072151955,0.32789940212499996,-0.604074995418,-4.01,-4.01,-4.01,0.064574483418,0.902128526012,-4.01,-4.01,-4.01,-4.01,1.17214847611,-4.01,-4.01,-0.8225478973970001,-4.01,-0.811468184942,-4.01,-1.44894802004
ENSG00000174125,0.490512295062,-0.641669836053,0.143187553634,-1.14469892604,0.011929853133399998,0.7700214383849999,-1.03480552614,0.676730644375,-0.348218001679,1.08184505746,-0.27284746341899996,0.746720012062,0.9651105070460001,-0.101593309911,1.45346952591,-1.1557785112799999,-0.816403704859,-1.22192800028,-0.469737956344,-0.637417277012
ENSG00000112769,0.307219436001,-0.270672046356,-0.201611521053,-0.567601333235,0.309465384522,0.479506611819,-0.561928654679,-0.22084260066599998,0.39449522855400004,-0.5839639238300001,0.933268744378,-0.19586181038699998,-0.774048932359,-0.239529373031,-0.5889597598049999,-0.6721288956360001,0.753920240423,-0.6386098000399999,-0.37580806057899996,-0.57612836745
ENSG00000063245,-0.307714060595,-0.233085612585,0.635695148631,-0.193297211151,1.46321006074,1.04478068279,-1.62315924781,-0.632469828664,0.756335498834,-0.473139447822,-1.7104540146899998,-1.2284456597799998,0.417984541875,0.6714095306199999,-1.2225315698299999,-1.14424400954,0.90786295956,0.585699260756,-1.48871763872,-0.9366344590100001
ENSG00000163879,-4.01,-4.01,0.0731908819442,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01
ENSG00000171489,-0.8854562492010001,-4.01,-4.01,-0.250782620766,0.181139239639,0.250295554068,-3.9467576614199995,-0.8854562492010001,-4.01,-0.48977993020599997,1.7522849827400002,1.69368163428,-1.17495957529,-1.06244049209,-0.527407112259,-0.15438303400599998,-0.555437896153,-4.01,-4.01,-1.19610788972
ENSG00000158555,0.212196095924,-1.3907883312,-1.86876396727,-0.462500717389,0.83673720014,0.855798138443,0.18381570136599998,-2.2314707497099997,0.5348649092000001,0.40305063907899996,0.0995039610531,-0.132121403214,1.29344975721,-0.572501569836,-1.63178908882,-1.31869915419,-0.0733070853784,-0.359946663865,-0.7460603844470001,-4.01
ENSG00000141570,-2.08694892474,1.13751154843,-0.421027707243,-0.138808950252,-0.412021322243,0.308066659453,0.07191544736660001,1.2257869544700002,-0.517732498315,0.480297122169,-1.12021963367,-0.236108187124,0.434006316514,-0.09985796277310001,-0.16349947837200002,0.6975207527889999,-0.302508293866,-0.870545494255,-0.730285395644,0.22710544614
ENSG00000110104,0.7949742439640001,-0.294512166031,3.80988174696,1.4278193867200002,-0.764100682934,0.793474260987,0.24432228532900002,-1.16302057705,-0.7451399088249999,0.171047569139,-1.0986732934299999,-0.8580530705889999,-0.675885844406,-0.311407620376,-0.0337223928471,-0.584901705431,4.01,-1.01470354872,0.77899645102,0.319351784075
ENSG00000167553,-0.398811402366,-0.0388488765921,0.8614765201700001,1.59630834859,-0.165909794032,0.23691182391499999,1.90283101821,-0.194352578743,-0.849510582935,-0.868393810494,-0.0563398629696,-0.6972330879109999,-0.0563398629696,-2.10851348187,-1.00541268861,0.563830622656,0.005337511259869999,-3.1565205682700004,0.190984834666,-0.33587538113399995
ENSG00000132274,-0.13499287063100002,0.12083079003799999,-1.61697083354,-1.57843227083,-0.194426810025,-0.8130828644020001,2.05863816345,0.7171555278280001,-1.0021422513299998,0.29440167785599997,1.3357060270299999,0.478583369104,1.96963914335,-0.45938344585100005,-0.505893280115,-1.70450228007,-0.24526099953699998,0.885820305681,-1.25557341001,-0.101325483843
ENSG00000160446,-1.3534828905200003,-0.315699019619,0.24064176341200003,0.679483630182,-0.14679779287900002,0.36678409288400005,-0.187695923708,-0.0885843047814,0.8655692754440001,-0.5643038867629999,-1.7605742346400002,-1.2191787404899999,-0.186360065595,0.9076903294740001,-0.739406419163,-0.44966083046000005,0.290396989702,-1.05523906863,-0.579873927087,-0.0769984698712
ENSG00000121931,-2.27266665494,1.07402734136,-1.6225495482199999,-0.237158531006,2.14636075643,1.85354122851,0.298619601376,-0.34349787563699996,-0.116930193753,-0.18548769630800002,0.5266023063699999,1.05234533955,0.392218144063,-0.0791537109153,0.652080123932,0.44357902538000005,-0.183992488192,-1.49505432405,-0.655407057508,-1.29070235449
ENSG00000143543,-1.06556876399,2.0762799138999997,0.0988404855097,0.611683171426,-1.16073676138,-0.981461887587,1.40725034623,0.0822090926282,1.08926926836,-0.521366602923,0.934021557307,0.157561671645,0.555657969598,-0.5645447792580001,0.697149927603,1.1961332464899999,0.166016285585,-1.13555051811,1.51123936502,1.6663740095100001
ENSG00000176890,-0.83148406844,0.641888183622,-0.37968342815899997,1.52486453726,-1.0254781988500001,-0.36634244545,1.8515913973500002,0.170214312793,-0.148370004374,-0.36207570182899995,0.278532403393,0.0037698212182600004,-1.46032876975,0.594973893755,0.11732771057399999,0.6877127395020001,1.6137593698500001,-1.06040794735,0.49401638402500003,0.043616805197700004
ENSG00000257950,0.0006970353966889999,-0.258027898122,2.7754849697000004,-1.57330309206,2.32892583467,0.0397296667188,-1.0272329029,-1.9195589862,-1.2111808263,-1.20763533306,0.07248771992589999,-0.157568224043,-1.5410605260899999,-1.01382212588,-0.347385862528,-0.6923556943510001,1.12009259644,-0.130370252599,0.945017958513,0.7760644768780001
ENSG00000213694,-4.01,-4.01,0.311835889788,-4.01,-0.31424350850099997,-4.01,-1.0696877465899999,-4.01,-4.01,-4.01,0.275588080124,-0.11624632377699999,-1.23119484139,-4.01,-4.01,-0.0796634553676,-4.01,-4.01,-4.01,-0.582828138646
ENSG00000065600,0.308808901836,1.4109025271000002,-0.9320358972660001,0.807661203161,1.02548356412,-1.08590200653,-0.0303494964395,-1.1430079539799998,-0.34111618997500004,-1.65907909745,-0.864865781807,-1.5184201410799998,-1.40028449905,0.101157005501,-0.899232144989,0.386780674729,0.300058099949,-1.3475742906200001,2.08553291378,2.00256988904
ENSG00000215375,-0.2177142139,0.5448149174229999,-0.680772258879,3.2784124163099997,0.592138584573,-2.21397223995,-1.7649671929799997,0.657505983725,0.42203535083000004,1.37320002463,-0.7255790711110001,-0.373753692264,0.0730402967682,-0.0880497707241,-1.4854740821599999,-1.34129769274,-0.615941893386,2.79852840902,-0.8520727737430001,-1.4355436790399998
ENSG00000080709,-1.82876026568,-1.82601380352,-4.01,-4.01,0.7181397831899999,0.7603677326620001,-2.1317847249599997,-0.257172092765,-0.9628472819410001,-4.01,1.6555938359600002,-2.17897832354,-0.594373638925,0.45210535463600005,2.09057644448,-2.1669739940599997,0.400193666132,-1.5776101527000002,0.545107493508,-0.0200920910632
ENSG00000134077,-1.01110201366,1.7833717182900002,-0.696084464147,-0.05111822554769999,-0.0022798872935500003,-0.633623319165,-0.278330874492,1.6957977609900001,0.272105526942,-0.373092458146,1.4309310238600002,1.76513966783,0.180191469624,-0.0193553136647,-0.565376922774,1.17219908635,1.21752632283,1.4941964927899998,1.23962837865,0.896710116673
ENSG00000136122,-0.404778157839,-0.40532739409699997,-1.45367432405,1.5888164168099999,1.14720368441,1.32605389736,-0.135160359182,-0.75459696523,0.0786363748329,0.36860582973899997,-0.6218870293850001,-0.516308334683,-0.733104164012,-0.34162363844899996,-1.58095391693,1.65047519477,-0.458061185538,0.049484186561199996,-2.0127851477700003,0.928192332228
ENSG00000105696,1.6512185637099999,-4.01,0.189387847267,-4.01,0.8709937056170001,-4.01,-0.306654173793,-4.01,-4.01,-4.01,-4.01,0.0902337199563,-4.01,-1.4792307339700002,-4.01,0.235740822432,-1.05120784651,2.9452092105900003,-4.01,-4.01
ENSG00000145741,-0.526005591476,-0.337465067153,-0.8314655563009999,1.8151629518799999,1.1494949218700001,0.0205695829141,-2.62135998223,-0.413716917647,-0.0612101364209,0.946567956068,-0.900792908467,-0.10160861746,1.4157263564899998,0.428330706637,-1.87276407543,0.406018616396,1.04697317143,0.657157644999,-1.9580694676099997,0.0
ENSG00000144713,0.11612863415899999,1.07523111395,-0.217169748177,0.6946266834520001,-0.217169748177,-0.217169748177,-2.42498033073,-0.182258696001,0.322716989979,1.7551280669999998,-0.7751160589530001,-0.631947615594,0.366208516001,1.0169787349600001,-0.988895943946,-0.963113564102,0.366208516001,1.6773991587600001,0.279985471435,2.49732031547
ENSG00000257411,-4.01,1.7316087628099999,-4.01,-4.01,0.385666400614,0.63175597366,-1.91943780559,0.348589154766,-4.01,-0.368481270303,-1.84000059711,0.26299214337099996,-0.277387794671,0.057968613507400006,0.0150006067419,-0.45125555661899996,-4.01,-4.01,0.546163283785,0.390023859326
ENSG00000161091,0.270957714406,-1.3398435746200001,-1.29861901425,0.590463186489,-0.313089326808,0.329108518669,-1.9339314244699999,-0.7557208237270001,0.47230750292900003,-1.17515326765,0.302418547725,0.325762327007,-0.277195158586,-1.7184693912200002,-1.74168242755,-0.0490329357798,1.33386195154,-1.900328816,-1.86959583842,0.959054375192
ENSG00000169100,-0.134205831715,-0.9135148675929999,-1.6552943912399998,1.2556207848899998,0.423855597786,1.1620647232899999,-2.21303739708,-1.21828488084,1.09419188707,0.07346964172210001,-2.1071299586900003,0.156734998425,-1.07484907684,0.7125994113680001,-1.5278740854,-0.19549004254500002,-0.797026413204,-0.222283493286,-2.23980175866,-1.51525021796
ENSG00000072756,-2.42255424135,0.337377578832,-1.0312089305,-0.9376551289,0.43064874312600004,1.3829029596200002,-0.930404773299,0.956809100398,1.7014552997999999,1.08895305504,-0.026138336285299997,0.7733788686390001,0.675483022746,-1.0389475834,0.514766880862,-1.00614749198,1.8170921009099998,-0.78246232737,1.12219642649,1.5489174591100001
ENSG00000099995,-0.980650703242,-0.230336181528,0.44225992086800003,0.761241828741,0.8116656900920001,0.954303457605,1.17335861906,0.194843196732,-0.151536028208,-0.6854058523600001,-0.332010208788,0.143745109467,1.01327726641,-0.0191455993029,0.969802950608,0.640952705406,0.501185988487,-1.3981399391299998,0.573346059459,0.851274316251
ENSG00000186522,-0.274274590702,0.748305061566,0.097712531904,0.06570570405090001,0.8298111127660001,-0.17241414405900002,-0.372116815481,-0.943269350738,0.951180402403,0.461428986215,0.43338158628,0.697253046124,-1.18375876703,-0.194328792445,-1.5530190520700002,0.719076529423,-0.113035673248,-1.40898751977,1.34405701521,0.108316726967
ENSG00000215595,0.987822897599,0.931784676548,-0.821751817451,-0.104692729712,0.0527923509926,0.917325432262,-1.28020684354,-0.8125360377949999,0.241287507492,1.23124336589,-0.105153678796,-0.186488934368,-2.32707029451,-0.819039042739,-0.061551274694,0.491355068298,-0.901258279944,1.80090962997,-1.5053402999799999,0.0259010347253
ENSG00000138356,-4.01,0.538896037968,-4.01,-4.01,1.95037969458,-4.01,-4.01,0.106469173857,0.118751015881,-4.01,1.2401612464299998,-4.01,-1.0324898037,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01
ENSG00000165661,-1.41159351187,1.50708282484,0.07044273496339999,0.00460162035182,-0.2610985202,0.0240705687862,-0.517280538416,1.76609797526,0.6372197916669999,0.0143280059609,-1.00914447142,-1.47250863073,0.18752370753400002,0.809240584187,-0.807951689012,0.696391784463,-0.867720416719,-1.7675112021400001,-0.646848007401,0.136000665795
ENSG00000174448,-0.1317633552,-0.310464272996,1.21068646777,-0.327048528476,0.08096880410080001,0.30930459587299997,0.48255759994499997,-0.361907642989,-0.6596808558089999,-0.9947696945010001,-0.0373313958812,-0.7376440017899999,0.00152045865409,0.416681904366,1.30078071324,-0.43208599001000003,0.654934470347,-0.13407975038,2.01988300292,1.32353753677
ENSG00000124562,-0.918534945141,0.504930926415,0.655979777476,1.37061349723,-1.95173801051,0.600091001462,-0.341058191016,0.9151355573379999,-0.936962498752,-0.189236408527,0.45455883033999994,0.14076795725500002,-0.145793148679,0.611209746057,-0.453141220226,0.479670571119,-1.0563241671999999,-1.51583040277,-0.551155480133,-0.487973254676
ENSG00000124688,2.96334841839,0.629519524186,3.4098332171499997,-0.148008398378,-0.487270619145,1.3369758661,-0.374115113902,-0.332128045414,-0.242474577249,-0.804855717092,-0.598291305054,-1.04965032797,-0.517953564727,-0.572885633327,-1.47374295486,-0.32117541735599997,-0.169654999237,1.2138181671100001,-1.19405206788,-0.193592220574
ENSG00000111674,0.442099236671,0.0479913587837,-0.287842350167,-1.82213001532,0.704203415054,-0.7991999741879999,-0.736574040592,-0.29844701064199997,0.644020460692,-0.0328912166272,-0.574897499756,0.0823288232846,0.568981738111,0.22965971410500002,-1.25444462941,0.263572903019,-1.6569727234399998,-0.997575455789,0.00158036076906,0.987484895909
ENSG00000129667,0.483823239715,-1.6898134357199999,-0.275041943761,-2.11782767704,1.5616780374,1.07092128584,-0.0379559189586,-0.12163780137399999,0.301691455493,-1.02343769515,2.38375377529,0.597296675558,0.007902220817439999,-0.10760827535,1.67359601761,-0.344082848304,1.20339606766,-0.294547868,-0.365629981591,1.34172937673
ENSG00000152193,-0.761169498544,-0.303401935187,-0.931881682962,1.17520338345,0.540990086726,1.7062797864300001,-0.188963451024,-0.6654609281580001,0.45609298066200005,0.778021377411,0.972147179552,-0.121191663005,-1.07133042737,-1.06522989,-0.628020232245,0.968171086433,-0.100034572132,-1.22502139934,-1.7820296015000001,0.830849509667
ENSG00000101138,0.2919771441,1.05930350932,0.194203779618,0.34017767241400004,0.8996476161560001,0.782213468356,0.12041646692600001,0.9058637862250001,0.17279872132500002,0.183496573869,0.12816279442,0.6893668136609999,-0.39564995994400004,-1.85079079498,0.439158697793,0.247881363679,0.9880485732790001,-0.345312310361,-1.41510911116,-0.127831193826
ENSG00000120053,-1.6572464342700002,1.10689844176,0.0790881541852,1.7624418042099996,-0.504193894035,-0.219089274201,0.6124631630080001,-1.28285810814,0.591935020482,-0.17785703103599998,-0.0213063414445,0.9450943911730001,-0.459943523783,-0.9399516056280001,-0.156388971427,1.46992500519,0.7094147553360001,-0.24178976505,1.3364826812700001,0.392799318741
ENSG00000180573,-2.86808415325,1.20219948092,0.7213854118,-1.24019040431,1.01176354721,0.924977482752,-1.9835377557,-0.550293930605,-0.15926128934699998,0.879543020194,-2.3641956701400004,-2.31465482769,0.6096002007060001,1.4634240939399998,-0.644730493089,-2.24097302225,-1.2457036136700002,0.7105910892910001,0.554952148437,0.384752186704
ENSG00000167578,-0.5810773193959999,0.134271795211,0.286136072531,0.58477405069,0.311017148184,-0.10691587625099999,0.516180467706,0.728119051611,-0.64542875166,0.613628947888,-0.420696137281,-0.679841131398,0.24537159055799998,1.4636417456400002,-0.655168506601,1.09942472576,0.33206687113899996,-1.18254895774,-0.663774861807,1.09311227975
ENSG00000172985,-1.4493885465099998,-0.5184808696850001,0.824638186445,-4.01,-4.01,-4.01,-0.544471290162,-0.435473256579,0.500725935306,-4.01,1.00216925859,0.32372408197299996,1.73412841282,-4.01,-0.42275937076700004,-4.01,1.4814167795,1.72453951178,0.71613159749,-4.01
ENSG00000170471,3.16189796227,-0.0723613581817,-1.4976956832700001,-0.249671052909,0.323951546197,0.0238558947427,0.996750811417,-1.41988303881,-0.9724643621089999,-0.772576715052,-1.4113237958899998,-0.610135912023,-0.21397042065699998,-0.555293373896,0.502304465692,0.452936656008,-0.633014776325,-1.30066330645,0.462580959229,0.325012449396
ENSG00000144118,-1.49945810052,-0.546206535453,-1.0114972074600002,-1.3985129708300001,-0.33231487829399997,-0.685994785905,0.903452526895,0.0576469934633,0.110735773376,0.08168031599489999,-1.02146038574,-1.5934057746599999,0.796726955626,0.7831651039040001,-0.663202701892,0.29044263249200003,0.601965520528,-1.6380666047,-0.191636224483,0.615841713788
ENSG00000105810,0.730924621655,-0.442204555376,1.82166059405,0.100667796013,-0.288320831048,-0.690907299345,0.6345813820130001,0.046554773714800005,-0.0852708497746,-0.536756162729,-2.6678318434599997,-4.01,0.04247681880390001,0.27530567390099997,0.822328211523,-0.0787886557828,0.794669447365,-0.800793805891,0.125348203594,-0.160550194778
ENSG00000130021,-0.131588916668,-0.14021694010299998,0.35666906409599997,1.14073388795,0.0911233301839,-0.158037238114,0.514629501282,-0.554661660441,-0.298377990554,-0.12410847664,0.0388338545818,0.154066166242,0.603241579891,-0.202811315905,-0.00984108539037,0.5283651183160001,2.3397567652599998,-1.12096294817,-0.0352894150125,0.801641868282
ENSG00000087095,-1.06494686292,-0.43556184263400005,-0.135541375042,-0.850556764291,0.662561725373,-0.24303490253,-1.16596503662,-0.00156465059346,1.0635574213099999,0.22364644782600002,1.76411200123,1.2938280258,-0.47521081836900003,1.59471850967,1.5999856597400002,-0.414673486141,-0.568084193214,0.429032642925,1.56253099705,0.595725202593
ENSG00000128805,1.30550395149,0.219058087037,1.04066924467,-0.9973597671950001,0.505637569974,0.325832656828,1.38506691296,0.142520312462,-0.208363953368,-0.509324096309,0.277212210675,-0.191479626459,1.4560897260299999,0.6726694844040001,-0.608319502551,0.149401516762,-0.283161153384,1.06484283029,0.00614330653393,-0.439312116721
ENSG00000085491,-0.009086336021700002,0.6985550956890001,-0.888746504894,-0.8911043007170001,-0.17927075795699998,0.137959787489,0.845800652393,1.3607955263299998,0.135521159655,0.356185929579,-0.658907159922,-0.519443087574,0.226554544975,1.34760175912,-0.0484194766589,0.653962521388,0.7938176111599999,-1.6975579169600001,-0.09432651865609999,-0.318444175476
ENSG00000144554,-0.123698851502,0.41323471592100003,-0.025897470351499998,0.0388377875347,-0.0498046372074,0.0760397410477,-0.6440124199130001,-0.41575909724,-0.491522437633,2.48476456636,1.08532618179,0.17117053354200001,-0.119541432805,-0.953600765241,-1.1394959492399999,0.210793733411,-0.014140849407500001,1.80385599958,0.9540705735289999,0.762879412532
ENSG00000117625,0.560728764369,0.931347732869,2.35425889065,-0.975846394253,-0.0130931258926,0.05273791784580001,1.2046553247799998,0.0353681910316,-0.839516000581,-1.9205326233400002,0.165122913438,-0.100545748442,0.126235205894,0.726403268677,1.6728031042299998,-0.051347358647,-0.133334399916,1.9465845153299999,1.0624646867299998,0.7389764968699999
ENSG00000015479,2.1152015680400003,-0.266378730861,-1.0388602361900001,-0.864846697474,1.35341661924,0.6658535825330001,0.606208815651,1.0474489822700002,-0.115083389794,1.24667353339,-0.710226778662,-0.222021618315,0.659189805142,-0.859929765376,-0.115083389794,-0.695016907902,1.01863908098,1.40772194209,-0.18288699045600001,0.794254740204
ENSG00000118762,-0.5205911485600001,-1.60389882963,-0.834337407242,0.059264286240800004,1.06635408785,1.1271437666600002,0.560991580862,-0.0535387884072,1.04479456543,0.8624615777369999,-0.06222831552619999,0.34022253811700004,-0.157762774774,-0.692350222942,-0.349723742292,-0.0120602226338,0.9687582341969999,0.531717629756,-3.88913897571,-2.96757093312
ENSG00000079335,2.05335220515,-2.27849522799,1.8886325119599998,-0.141247345686,0.5573483804630001,0.0611760424173,-1.3135305785100002,-1.1876492165399999,-0.400288023665,0.622336578242,0.455412933033,0.497482413835,-0.31187029459800003,-0.558038953133,0.410231427852,-0.34831941553,1.3557882519600002,1.04608855679,-0.8829734379530001,-0.23410627471999998
ENSG00000143507,1.87550665842,-0.28822423258,-0.09091692645539999,-0.464719230494,-0.16636545747,-0.6576049867670001,0.937839144101,0.42837351778399996,-1.5266804801499998,0.33953374079899995,-0.7462790783550001,-0.611898310594,0.84550115794,0.761473164977,0.754628520215,-0.46385090316000005,-1.1523952365299999,-0.440396927797,1.1219062823000001,-0.981240206152
ENSG00000172840,-0.288248485412,1.64534633197,1.01598734808,1.4151998312399998,0.422316460704,0.406653756602,0.8272023873309999,0.32636257777399996,0.643458408601,-0.723092988829,0.9752497581640001,0.422997545976,0.020320482107099996,-0.0663561464064,1.31591313801,1.19265856645,1.0719979344,-0.7772485447699999,0.924913289351,1.1045432273
ENSG00000128487,-0.414149390523,-0.145363287482,1.9001657089,1.00742423557,-1.1730790127,-1.12850379125,-0.0631167879256,-0.48498711817,-0.56543972177,-1.70168284257,-1.2060085090600001,1.03865266599,-0.053555257565800006,-0.720834886109,0.35224482614299996,0.845573979046,1.91817477716,0.668773417626,0.14466243360099998,0.199207918001
ENSG00000143494,0.07119628653519999,-0.304314958066,0.0152236322249,-0.14214125099199998,0.178073483825,-0.19597744653700003,1.11066807606,0.250316574825,-0.258397912635,1.38901110498,1.0370746227,1.64262620769,-0.163610953432,-0.424666425979,-0.39091995766000004,0.277669950572,0.0944023443561,-0.491566252408,-0.159977773488,-0.22537041809500002
ENSG00000166866,-0.0348116190597,0.8604713417799998,-4.01,-4.01,1.25325681858,-4.01,0.00259779971572,-4.01,-4.01,0.6808052161720001,-4.01,0.09198053267930001,-1.4306911404,-4.01,-4.01,0.708060058431,1.5364153518299999,0.837936739384,-4.01,0.102954516982
ENSG00000083454,-0.7698403810950001,-0.127992716145,1.68452088027,-1.8839655876900003,1.5701544598500001,0.0828551507887,-1.07210727427,-1.36057275459,-0.275706409866,-1.91912496586,-1.1002720478399999,0.0571011728656,-0.8324012193029999,-0.8931191078640001,0.6735139810590001,-0.981452263877,1.0870992098,-1.09913694417,1.28551065042,1.76078497927
ENSG00000197124,1.8089543532700003,-0.650248827624,-0.33579373965099996,-0.33788269762199996,1.05435276577,-0.620199115385,1.56492369874,1.6939282425600002,1.20975467845,-0.284930025325,-0.326753433563,1.5696680546200001,-0.258181014022,-0.7788938151629999,0.932640373654,-0.271535172502,-0.348342974872,3.6372254654000002,-0.465185174339,-0.795755200718
ENSG00000137177,1.02590811576,0.15775683767999998,-1.03391644254,0.23114544767099998,-0.141541344309,1.2021871597799998,1.1520789104200002,-0.774496389147,-0.622386189074,1.0187375291299998,0.422511445448,0.976493175381,-0.0311942946864,-0.640634668834,1.1978132185700001,-0.0559545104187,-0.812182564295,-0.282508296611,0.683598451629,-0.727528084277
ENSG00000090581,-0.417947915652,0.0670622569886,-1.0888625697299998,0.452107889713,-2.0833231951299997,0.868669264968,-0.07241328617269999,0.384534058356,0.052173454635699994,-0.485475603734,1.22108140215,1.3776395577399998,-0.651093370431,-0.251928590582,1.3256433992,1.57880408296,-0.9852761580949999,-2.99934418918,0.496210987494,-1.6973844155899998
ENSG00000270011,-1.05759246982,0.445685955951,-1.05520042999,0.402040652723,1.0394769883,1.10531219677,0.40772038734300003,0.206257714167,0.228389625885,0.92196416864,-3.50414775235,0.5169331638319999,0.17052157208500002,0.483978340732,0.666679710518,-2.4316972034999997,0.45100592526699995,0.45348839516,-0.367658429837,-0.8208457793739999
ENSG00000178951,-0.532228602196,0.513756878583,2.14851616243,-0.350094998221,-0.62133463814,0.301793911641,-0.278520510659,0.537430644591,1.07814334781,-0.12760509629,-1.1986052011,-1.1292494243100002,-0.14814715594900002,0.35329376195100004,0.678697663506,-1.0865080338600002,0.367782353236,2.00091312217,0.333795993282,2.28108185811
ENSG00000183580,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,1.77938046123,-4.01,-4.01,-1.39420715981,-4.01,-4.01,-0.719458143038,-4.01,1.08015367481,-0.101729127307,-4.01,-4.01,-0.589702364792,-0.906272135177
ENSG00000153201,3.0815480527599997,1.3798970403400002,2.03009717749,-0.769724870148,0.6635995340690001,0.0266737776143,0.644719336901,-0.515467950511,0.338731521387,0.051739924116,-0.142964902846,0.138480838559,0.00113294224604,-0.145739553369,-0.0028315392122299997,-0.526037975277,-0.599656847108,0.9269844559489999,0.612141465103,-0.7094329986
ENSG00000174950,0.260147657777,-4.01,0.17337993127999998,-4.01,-4.01,0.2614725724,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-1.13158261585,-0.00908316375592,-4.01,-4.01,-4.01,-0.330214932297,-4.01,-4.01
ENSG00000214189,0.9032280145389999,-0.11192778359099999,1.04874798051,2.17463972112,1.56871560833,-0.9808507254200001,0.357203881863,0.27448500741799997,0.138205482583,-1.3633212770899998,-0.7426391453129999,-0.354842469652,0.527282589759,1.16958639245,0.632743578995,-0.49079829128799995,0.915638689098,3.4758834422500002,-0.330483841457,-0.322986490416
ENSG00000002330,0.522704071075,-1.61158735653,0.0870476681064,-0.303709317897,-0.140110904544,-0.445073474265,-0.440815431009,-1.75655218604,0.348397667312,0.925221524782,-0.32446254632800003,-0.5106201395960001,-1.3884173562399997,-0.569109031238,-1.21766920637,-0.7787726310940001,0.015176030137,1.62934390148,-0.22092521245900001,-1.44454567558
ENSG00000128276,1.1660109758,-0.7264772918960001,1.6989565174899999,-4.01,-0.20847494310800002,0.377456817289,-4.01,-0.9900101684,-4.01,-4.01,-4.01,-4.01,-0.835387744486,-4.01,-4.01,-4.01,-0.572627545671,0.6609845424849999,-0.34395213188900003,-4.01
ENSG00000169302,-4.01,0.713128647807,-4.01,0.231725497209,-0.492037788099,0.907304774746,1.12228353698,2.04223457074,-0.8412406112090001,0.7572315316249999,-0.547067238904,-0.121617636559,-0.39301898774000005,1.37466027857,1.3806293376499998,0.804409140306,-2.5441960953200002,-2.55013962053,-0.08443187079939998,0.5965298967589999
ENSG00000212127,-0.7307054792759999,0.0951738665645,-3.11431616532,-1.3216166666,-0.019314523854799998,1.09200463388,-0.111966202502,0.190184124895,-0.199441345539,0.564797448073,0.27097794622099997,0.35809833203599994,-0.19717835087699997,1.56341776095,0.682573541357,0.659161178173,-0.37348972513499995,-1.44773205755,0.793437416041,-1.40033160831
ENSG00000159733,-1.28442530982,0.668570841994,1.5813050309399999,0.355785181582,-1.8879159742900002,-3.1437789062299997,0.237935683546,0.775564773001,-0.08795827787119999,0.5566989298080001,0.8405586934620001,1.16199254061,1.23948479525,-1.1204133211299998,-0.128761985684,0.50792413288,-0.442724477958,-0.504947935928,-0.28996946873199997,0.198822991894
ENSG00000169629,1.80575376852,1.0737356124500002,2.0197418548400004,-0.0992843500184,0.568083416044,-0.321811769994,0.570651705095,-2.1686727715900003,0.5655151725159999,-0.597041990744,-1.0429697098200001,-0.31982418795699996,0.425568945439,0.04476467925080001,-0.232661416564,-0.471143196592,-0.09732614548469999,-0.389577482631,-0.995372462464,-0.5743115371809999
ENSG00000197054,-0.273303198628,0.73121942723,1.1273253500799998,-0.939194460899,0.595949488651,0.0834298236597,-1.83661029616,0.973731746315,0.787201948074,0.0179295057529,-1.14725320336,-0.12831492563,1.7940796107599997,1.9813342123700002,-0.9045931146420001,-1.56304386674,0.840086880446,2.1071291254499998,-0.540293105889,0.396163344389
ENSG00000100218,-4.01,-1.93460011537,0.552721315819,-1.5591897736899998,-0.533514662823,0.18412471721700002,-0.38305225723700004,1.5401539639500001,-0.7919934902860001,0.115015631308,1.71399356906,0.8459320751989999,0.26338247491,0.523075955679,1.24062794513,0.869219642626,-0.8028763670829999,-0.763240690325,1.09577537846,0.0670271601273
ENSG00000185155,-0.129995149051,1.46450875474,-1.62648205175,-2.53350436561,1.0498662455399999,1.23248116129,-0.23483486468000003,0.80180178853,0.791345659726,0.18780265185400002,0.25554830036,-0.0543616703213,0.06225587850880001,0.536853890884,0.0888415269465,0.12173965394200001,-0.34582336312,-0.845144597959,1.7499012206400002,1.11177020981
ENSG00000104679,3.98733742931,-1.04988016959,0.339361790084,1.66885040199,0.35982213066,-2.00715521159,0.21221973345800002,-0.986606923269,-1.11187988595,-0.117741117019,-0.431508738001,0.272330811215,-1.66717044312,-1.42330130861,-0.09815527135780001,-0.127508208166,-0.17367000740400002,0.0250261989491,0.139109256448,-0.161559006973
